V1 V2 V3 V4 V5 V6 V7 V8 V9 V10
25 -0.0859918147325516 -0.047672551125288 0.084493912756443 2.49275126407156e-06 -0.0547474548220634 0.0614818260073662 0.00371186155825853 -0.000664094288367778 -0.00261800084263086 -0.000236872059758753
26 -0.0830290392041206 0.0754913166165352 0.0819121748209 0.0724809542298317 -0.0316026732325554 -0.0313205346465111 0.00324554229155183 0.000643686973489821 0.000893435324542224 0.000398477131966501
27 -0.0857864543795586 -0.0147324604913592 -0.0203357562422752 0.02280761487782 -0.0160651784390211 0.107621483504772 0.00236045080237091 0.000264228670857847 -0.00130756630096585 -0.00108666718006134
28 -0.082612581551075 0.0998094752430916 -0.0672979578375816 -0.0937525406479836 -0.0162493642419577 0.0189960468560457 0.000368445762433112 -0.00204663653858006 -0.00224221940152347 -0.000183490046765655
29 -0.0841419696807861 0.0330359973013401 0.0636084377765656 0.0738165676593781 -0.0453157126903534 0.0513584427535534 0.00463378848508 0.000384810700779781 -0.000660697580315173 -0.000347710389178246
30 -0.0848282426595688 0.0099062342196703 0.021233007311821 0.00433954689651728 0.0533241480588913 -0.0824687778949738 -0.00525582861155272 0.000652993971016258 0.00200048554688692 0.000753521104343235
31 -0.0849927663803101 -0.0168622024357319 0.0979787483811378 -0.0639452040195465 0.067195937037468 -0.0881590992212296 -0.008176832459867 0.00078425626270473 0.00104300468228757 0.000897049088962376
32 -0.0878987014293671 -0.105121918022633 -0.0441948473453522 -0.0178233180195093 0.116387702524662 -0.0836425423622131 -0.0111427633091807 0.000748438527807593 0.00260649644769728 0.000706088030710816
33 -0.0874206870794296 -0.0998567268252373 0.0463284142315388 -0.0659615397453308 0.0423566251993179 0.0450176075100899 -0.00444141356274486 0.00125509721692652 -0.00048192372196354 -0.000556287239305675
34 -0.0855270847678185 -0.0217463169246912 0.100029304623604 -0.00444027362391353 0.0179355405271053 0.103617124259472 -0.00097162026213482 0.00249737477861345 -0.000380015844712034 -0.00121905689593405
35 -0.0840411186218262 0.026251494884491 0.119426608085632 0.0126242786645889 0.0482137948274612 -0.047626581043005 -0.00574679765850306 0.00106998195406049 0.000953211216256022 0.000590684940107167
36 -0.0833597630262375 0.0530032739043236 0.0501722544431686 -0.0888483598828316 0.0804493427276611 -0.0261297766119242 -0.00818784907460213 0.00143005943391472 0.000924419611692429 -3.87888285331428e-05
37 -0.0832569599151611 0.089153841137886 -0.088762491941452 0.0153635069727898 -0.0603616945445538 0.0233736205846071 0.00589172868058085 -0.0020643665920943 -0.0014734819997102 -0.000125927035696805
38 -0.0835983008146286 0.0440118350088596 0.0921947434544563 0.074980191886425 0.00237735803239048 -0.00545681361109018 0.000347022345522419 0.00153082341421396 0.00125388812739402 6.33192248642445e-05
39 -0.0826132372021675 0.0948289632797241 0.0315378829836845 -0.180983573198318 0.0216037817299366 0.134493365883827 -0.00332342740148306 0.000220947971683927 -0.00355941476300359 -0.00160623760893941
40 -0.0858855620026588 -0.0255561210215092 0.0156130706891418 0.0252425223588943 -0.0420918203890324 -0.00168723135720938 0.00428878981620073 -1.15549619295052e-05 -6.7213928559795e-05 7.3768722359091e-05
41 -0.0835571065545082 0.0585716664791107 0.0850013345479965 0.0594910457730293 0.00753391580656171 -0.0251687150448561 -0.0003956095315516 0.00127839448396116 0.00133768515661359 0.000250348472036421
42 -0.0835602581501007 0.0724043771624565 -0.0819237306714058 -0.0105100506916642 0.0897209867835045 0.0213994421064854 -0.00735592190176249 0.000784894567914307 0.00131241360213608 -0.000555030419491231
43 -0.0847651213407516 0.0126662896946073 -0.0128623498603702 0.0629818737506866 -0.073237732052803 0.0511851422488689 0.00627688178792596 -0.00196668598800898 -0.00230722408741713 -7.28204031474888e-05
44 -0.0855700448155403 -0.00268654688261449 -0.0940118804574013 0.0953338891267776 0.013868642039597 -0.00570181710645556 -0.000248755415668711 -0.000701858953107148 0.00101790274493396 0.00015104707563296
45 -0.0870651826262474 -0.070635698735714 -0.0294692423194647 -0.0599964819848537 0.0717678740620613 -0.0487559251487255 -0.00759271020069718 -2.29195138672367e-05 0.000773373292759061 0.000424700207076967
46 -0.0847534760832787 -0.000879823579452932 0.112425401806831 0.0296673160046339 -0.00103351380676031 -0.0378686711192131 -0.000673992210067809 0.000786775723099709 0.000565616472158581 0.00053399516036734
47 -0.0871479734778404 -0.0742799863219261 -0.0793981328606606 -0.0632996261119843 0.0475489012897015 0.0364035665988922 -0.00397155061364174 0.000286312977550551 -3.38678364641964e-05 -0.000606682733632624
48 -0.0848842784762383 0.00940232444554567 0.0144520839676261 0.109495915472507 0.0148549331352115 -0.0151836480945349 -0.000849959382321686 0.000363689614459872 0.00129504466895014 0.000311109237372875
49 -0.0844704583287239 0.0152370575815439 0.0101649118587375 -0.0619565322995186 0.00419170502573252 -0.0695710107684135 -0.00212651072070003 -0.00121855619363487 -0.000449132960056886 0.000825045513920486
50 -0.0858874022960663 -0.0358004048466682 0.0445694848895073 -0.0359001122415066 -0.00264555495232344 -0.125596851110458 -0.00135043181944638 -0.000696392613463104 0.000813116552308202 0.00140854006167501
51 -0.0844637155532837 0.0367578379809856 -0.0813634991645813 -0.0236260984092951 0.0855554863810539 -0.00541243003681302 -0.00760558666661382 0.000242460606386885 0.00113078870344907 -0.000183082942385226
52 -0.0862485766410828 -0.0506594553589821 0.0538942590355873 0.0511852875351906 -0.0481136254966259 0.044270034879446 0.00434203026816249 -7.87136377766728e-05 -0.00111883308272809 -0.000180458708200604
53 -0.0857469365000725 -0.0372212007641792 0.0952272415161133 -0.00842781271785498 0.026537761092186 0.0208266470581293 -0.00351481116376817 0.000866823713295162 -0.000447827973403037 -8.3146442193538e-05
54 -0.0841533169150352 0.0476422272622585 -0.0769865587353706 -0.0692643448710442 0.0858403891324997 0.0173192545771599 -0.00760628376156092 0.000548059877473861 0.000667001528199762 -0.000542987952940166
55 -0.0842341929674149 0.0286458618938923 0.0734785199165344 0.0154199777171016 0.0423236005008221 -0.0358954891562462 -0.00439333962276578 0.00106904143467546 0.00117747741751373 0.000354981981217861
56 -0.0837695151567459 0.0658028870820999 -0.0924701020121574 -0.0772150605916977 0.0466594956815243 -0.0116742430254817 -0.00399952847510576 -0.000215089283301495 0.00046025455230847 -0.000224695366341621
57 -0.0854029878973961 -0.00788206793367863 -0.00574520463123918 0.0801957026124001 0.0585766956210136 -0.0256375428289175 -0.00405611749738455 0.00162198673933744 0.00271077314391732 9.72319394350052e-05
58 -0.0861872062087059 -0.0525573752820492 0.0369218587875366 0.0288856402039528 0.0421657897531986 -0.0881554633378983 -0.00442867027595639 0.000531215977389365 0.00193886074703187 0.000957674463279545
59 -0.0874514430761337 -0.0720076709985733 -0.10273914784193 0.0267656743526459 0.00708286417648196 -0.0238130874931812 0.000578814826440066 -0.000270895892754197 0.00124467175919563 0.000128297542687505
60 -0.0847366377711296 0.0216295626014471 -0.0819061547517776 -0.0835140720009804 0.018706938251853 -0.0166361164301634 -0.00203221361152828 -0.000917062629014254 -0.000352803646819666 -6.75232149660587e-06
61 -0.0858057215809822 -0.0287902783602476 -0.0013115715701133 0.0252007842063904 -0.0274222064763308 -0.0352683179080486 0.0023045320995152 -0.000686705752741545 7.02030665706843e-05 0.000512316240929067
62 -0.0875761806964874 -0.101761065423489 0.06297966837883 -0.00785532500594854 0.0221941191703081 0.0547585561871529 -0.00191412516869605 0.00160595600027591 -0.000110210159618873 -0.000598434649873525
63 -0.0830337703227997 0.099948950111866 -0.110230281949043 -0.0729810744524002 0.0386274643242359 0.000208191981073469 -0.00301495776511729 -0.000432630185969174 0.000254800834227353 -0.000366536376532167
64 -0.0855989307165146 -0.0232971683144569 0.0277528651058674 -0.12727552652359 0.045221533626318 -0.0490216240286827 -0.00593778863549232 -3.52654278685804e-05 -0.000262880465015769 0.000385896593797952
65 -0.0850051268935204 0.0107317054644227 -0.0494201555848122 -0.0742239877581596 -0.0530384369194508 0.0155711323022842 0.00398455793038011 -0.00199237349443138 -0.00231963768601418 -5.24413189850748e-05
66 -0.0868028178811073 -0.0759793072938919 0.0458231829106808 0.0841805636882782 0.0404001027345657 0.0942661836743355 -0.0017661404563114 0.00287747662514448 0.0012728467117995 -0.00112305791117251
67 -0.0854210928082466 -0.0153182176873088 0.0250110663473606 0.152781695127487 0.0112590827047825 0.026709858328104 0.00108737754635513 0.00187697762157768 0.00216495105996728 -0.000289292947854847
68 -0.0854624658823013 -0.00453882245346904 -0.0477831028401852 0.180560484528542 0.00678723724558949 0.0734918043017387 0.00191217614337802 0.000968342879787087 0.00137734564486891 -0.000686099985614419
69 -0.0852255523204803 0.0141345262527466 -0.0830707401037216 0.117277786135674 -0.000619739817921072 0.0694810226559639 0.00225646351464093 0.000284055597148836 0.00067686615511775 -0.000732464075554162
70 -0.0864393413066864 -0.0437360405921936 -0.0481454469263554 0.0703397244215012 0.0258058700710535 0.0587139092385769 -0.00070840900298208 0.000983853125944734 0.000874204153660685 -0.000695512106176466
71 -0.0867584943771362 -0.0552538000047207 -0.0355338864028454 0.0836456343531609 0.0292766746133566 0.0682076960802078 -0.00101137429010123 0.00119403039570898 0.000885374320205301 -0.000758826499804854
72 -0.0874554812908173 -0.0830485820770264 -0.0775166898965836 0.0490200892090797 0.0774766802787781 0.130086347460747 -0.00546385440975428 0.00142700120341033 0.000267642521066591 -0.00147955026477575
73 -0.0856245756149292 -0.0080704391002655 -0.0517705231904984 0.126296699047089 0.0252400729805231 0.0834665149450302 0.000237142841797322 0.00145749433431774 0.00135034741833806 -0.000969341839663684
74 -0.0852304995059967 -0.00976014137268066 0.0587855242192745 0.0688606798648834 0.0570736788213253 -0.0301631074398756 -0.00438822107389569 0.00217910925857723 0.00263109663501382 0.000167827820405364
75 -0.0856127664446831 -0.0177325755357742 -0.00193091598339379 0.0116028031334281 -0.0151750640943646 0.106500580906868 0.00176022946834564 0.000110272696474567 -0.00167974922806025 -0.00101056019775569
76 -0.0865000039339066 -0.0454618781805038 -0.064645990729332 -0.0364795327186584 0.0515601336956024 0.00294993398711085 -0.00413384940475225 0.000577172439079732 0.000902609725017101 -0.000287895614746958
77 -0.0863682627677917 -0.0386707708239555 -0.0678844228386879 -0.0488257557153702 0.0867969542741776 -0.147063717246056 -0.00882283970713615 -0.000379281758796424 0.00262622674927115 0.00133479991927743
78 -0.0872631072998047 -0.0889027714729309 0.00294616282917559 0.0387694723904133 0.0781867355108261 0.00355942035093904 -0.00636833300814033 0.00187673734035343 0.00205049430951476 -0.000191820785403252
79 -0.0859959498047829 -0.00521085225045681 -0.109566546976566 0.133403554558754 0.0247222501784563 0.065813384950161 0.000621973711531609 0.000860713422298431 0.00167875573970377 -0.000816627056337893
80 -0.0870293751358986 -0.0835676342248917 0.0453246496617794 -0.0974998772144318 0.0979658290743828 -0.0720024108886719 -0.0105756688863039 0.00111206283327192 0.00132991932332516 0.000568337738513947
81 -0.0849108695983887 -0.00655065756291151 0.0659860447049141 0.0132878758013248 -0.00760345067828894 -0.142712503671646 -0.00109659426379949 -0.000933956238441169 0.0010554565815255 0.00173620064742863
82 -0.0856648534536362 -0.0326743647456169 0.0294087771326303 -0.0371230356395245 0.0772571936249733 -0.064779594540596 -0.00866829883307219 0.00020516624499578 0.000932069844566286 0.000697632320225239
83 -0.0851894095540047 -0.00172190507873893 -0.003589823609218 0.00720394030213356 0.0281523950397968 0.0280622374266386 -0.00289613893255591 2.109133220074e-06 -0.000328837370034307 -0.000222810194827616
84 -0.0865738242864609 -0.0587168373167515 0.0294216256588697 -0.0483822412788868 -0.0278931260108948 0.0997681990265846 0.00234503578394651 0.000208638768526725 -0.00225288700312376 -0.000976821291260421
85 -0.0874637812376022 -0.0752929672598839 -0.0312748402357101 -0.0118780974298716 0.0341392084956169 0.145139172673225 -0.00162867945618927 0.00167954829521477 -0.000713758636265993 -0.00172535667661577
86 -0.0851731449365616 -0.00343277095817029 0.0653514340519905 0.0523518435657024 0.018949368968606 0.018610343337059 -0.00161122332792729 0.00112615630496293 0.000548287061974406 -0.000125420338008553
87 -0.0847749337553978 -0.000585486413910985 0.091582864522934 0.0237887222319841 -0.0342336036264896 0.130382731556892 0.00333146122284234 0.00100315327290446 -0.00205915537662804 -0.00119820819236338
88 -0.0873144194483757 -0.0968476459383965 0.042010560631752 -0.0174298696219921 0.0415030978620052 0.0407159067690372 -0.00383869209326804 0.00144318887032568 0.000154013250721619 -0.000483842566609383
89 -0.084472768008709 0.0225870683789253 0.000415337883168831 -0.15584933757782 0.0313692912459373 0.0861629247665405 -0.00371874636039138 0.000366911204764619 -0.00216470868326724 -0.00114908488467336
90 -0.0853990837931633 -0.0330979451537132 0.135734021663666 -0.154707252979279 0.0168864913284779 -0.0442953892052174 -0.00458438834175467 0.000146031961776316 -0.00143450498580933 0.000510280835442245
91 -0.0863152295351028 -0.0481145344674587 -0.0380360446870327 -0.170106247067451 -0.11808467656374 -0.0409969836473465 0.00866061169654131 -0.00341308396309614 -0.00366443465463817 0.000610857736319304
92 -0.0852924063801765 -0.0221635084599257 -0.00705171376466751 -0.0270333010703325 -0.154641956090927 -0.0650016516447067 0.0126201035454869 -0.00361735816113651 -0.00276775402016938 0.00115463032852858
93 -0.0849263742566109 0.0130810793489218 -0.00186058413237333 0.0917546302080154 -0.0978806763887405 -0.108808398246765 0.00857369787991047 -0.00227658916264772 0.000201729155378416 0.00154428614769131
94 -0.0830241590738297 0.07865359634161 -0.0222910642623901 0.00558391679078341 -0.162984117865562 -0.0467973984777927 0.0139120481908321 -0.00378500064834952 -0.0028010830283165 0.0009447704651393
95 -0.0856662541627884 -0.0283381380140781 -0.0360392928123474 0.058101948350668 -0.0402448289096355 0.0475872606039047 0.00461123557761312 -0.000438089133240283 -0.000602070009335876 -0.000367184460628778
96 -0.0854349657893181 -0.022528825327754 0.002139653544873 -0.0782435685396194 0.102995947003365 0.096019521355629 -0.00948463566601276 0.00186786602716893 -0.000262426270637661 -0.0012954359408468
97 -0.0866837576031685 -0.0452466793358326 -0.0436917692422867 0.151781126856804 0.0986658409237862 0.068220816552639 -0.0058138482272625 0.00320202554576099 0.00349039887078106 -0.0010159220546484
98 -0.0892100557684898 -0.155596613883972 -0.11943855881691 -0.00739361764863133 -0.250039756298065 -0.153707057237625 0.0219394285231829 -0.00596759468317032 -0.00260309805162251 0.00222861440852284
99 -0.0880447775125504 -0.122931025922298 0.0214447248727083 -0.101438902318478 -0.207104936242104 -0.0871081501245499 0.0161776375025511 -0.00459661101922393 -0.00430136173963547 0.00153380900155753
100 -0.0865630805492401 -0.0689850375056267 0.0742776244878769 -0.00389242102392018 0.0405270829796791 -0.00743280770257115 -0.00392663106322289 0.00162147544324398 0.000970717053860426 1.39288022182882e-05
101 -0.0841739252209663 0.0633426457643509 -0.148273482918739 0.00704804994165897 0.00893760845065117 0.00537202600389719 0.000399495882447809 -0.00107799377292395 0.000383672304451466 -0.000236090272665024
102 -0.0842317193746567 0.0537020154297352 -0.0920958891510963 -0.0946236774325371 0.0230174958705902 0.0113608743995428 -0.00229484611190856 -0.000878482824191451 -0.00074792344821617 -0.000346094602718949
103 -0.0844412073493004 0.0209310259670019 0.0144605096429586 0.0215018801391125 0.0267509929835796 -0.00716141331940889 -0.00263907923363149 0.000264978705672547 0.000473966560093686 0.000102940190117806
104 -0.0875357165932655 -0.0904990658164024 -0.0278897974640131 0.0979479253292084 -0.108776077628136 -0.127553328871727 0.0101652471348643 -0.00209735124371946 0.000860196712892503 0.00169603410176933
105 -0.0848659351468086 0.0200684685260057 -0.0306946542114019 -0.177832722663879 0.0280759427696466 0.0910520404577255 -0.00310479803010821 0.000268130213953555 -0.0022241584956646 -0.0012976701837033
106 -0.0837157070636749 0.0702742636203766 -0.133411079645157 -0.0518156364560127 0.0470881797373295 -0.0154254352673888 -0.00380560453049839 -0.000735800887923688 0.000601084146182984 -0.000141180644277483
107 -0.085435688495636 -0.0081532197073102 -0.0190214738249779 -0.0120689924806356 -0.0162632465362549 0.053189005702734 0.00159491796512157 -0.000330732407746837 -0.00118103297427297 -0.000512224796693772
108 -0.0851575136184692 -0.0156705882400274 0.0621170252561569 0.0759950056672096 0.0767012238502502 -0.0729750618338585 -0.00704592885449529 0.00163388391956687 0.00292439898476005 0.000739671406336129
109 -0.0840918347239494 0.020835567265749 0.0980131030082703 0.0487908311188221 0.0294226724654436 -0.0542886443436146 -0.00349313789047301 0.000830869772471488 0.00124954467173666 0.000695199239999056
110 -0.0835377648472786 0.0671578645706177 -0.00889440532773733 -0.0256768967956305 -0.147565603256226 -0.320743829011917 0.00841229222714901 -0.0072224335744977 -0.00160206109285355 0.00427072355523705
111 -0.0841492936015129 0.0453473068773746 -0.0275091454386711 -0.105264820158482 -0.00691271061077714 0.0484201498329639 -0.000381782505428419 -0.00105386588256806 -0.00229346612468362 -0.000534390332177281
112 -0.0834199860692024 0.0875025987625122 -0.0792332366108894 0.00209171650931239 -0.0216179899871349 -0.0112614622339606 0.0025742594152689 -0.00108916917815804 -6.07007241342217e-05 3.71189671568573e-05
113 -0.0827859565615654 0.110861919820309 -0.128881722688675 0.0391116850078106 -0.0501808151602745 -0.0427306406199932 0.00502247735857964 -0.00263427849858999 -0.000287501025013626 0.000549804419279099
114 -0.0844881981611252 0.0477867126464844 -0.0901879966259003 -0.057207778096199 -0.0278532784432173 0.0396461673080921 0.00244098086841404 -0.00165778410155326 -0.00183686276432127 -0.000427259830757976
115 -0.0853443294763565 -0.0173358023166656 0.0584805011749268 -0.105097927153111 0.0156217981129885 0.0996760800480843 -0.00248875981196761 0.000639583100564778 -0.00238168379291892 -0.00107591086998582
116 -0.0858881548047066 -0.0284070745110512 -0.0194568485021591 -0.0277052391320467 -0.00767129845917225 0.0180153995752335 0.000504044000990689 -0.000406546518206596 -0.000750342267565429 -0.000167806399986148
117 -0.0858664289116859 -0.020763149484992 -0.00342729222029448 -0.068559892475605 -0.00333024258725345 0.0512941963970661 -5.35870240128133e-05 -6.44943793304265e-05 -0.00142657535616308 -0.000587154645472765
118 -0.0843997150659561 0.0157499480992556 0.0569907389581203 0.0148491002619267 -0.167983591556549 -0.0779649838805199 0.0139182657003403 -0.00303573254495859 -0.0022902914788574 0.0013461522758007
119 -0.0877564549446106 -0.0979200452566147 -0.0466263890266418 -0.130130082368851 -0.134968593716621 -0.0739439427852631 0.0111247282475233 -0.00300122424960136 -0.00243310630321503 0.000899942417163402
120 -0.0848048254847527 0.0119994143024087 0.0363834872841835 0.0361488424241543 -0.0263549238443375 0.0260646305978298 0.00286375754512846 0.000424357014708221 -0.000181398747372441 -0.000218260916881263
121 -0.0834410712122917 0.085679329931736 -0.144847556948662 -0.0718623325228691 0.0289190020412207 0.0187204647809267 -0.00197854754514992 -0.000926801993045956 -0.00023427841369994 -0.000522036745678633
122 -0.0861810892820358 -0.0434947349131107 0.0122200539335608 0.0759006217122078 -0.0128925442695618 -0.0695590451359749 0.00113739119842649 -0.000349484296748415 0.00123590207658708 0.000918672420084476
123 -0.0872481614351273 -0.072940930724144 -0.0952311679720879 -0.0490998774766922 -0.0429381504654884 -0.042493361979723 0.00424353126436472 -0.00137808627914637 -0.000197171641048044 0.000364746316336095
124 -0.0835278183221817 0.0771736353635788 -0.0852991566061974 -0.0468393489718437 -0.0483724735677242 0.0395006760954857 0.00442232750356197 -0.00187456933781505 -0.00203194678761065 -0.000397264200728387
125 -0.0836306065320969 0.0611295662820339 -0.0248058009892702 -0.127380937337875 -0.0334765873849392 0.0148990219458938 0.00145258451811969 -0.00189253268763423 -0.00273096445016563 -0.000116841110866517
126 -0.0865040197968483 -0.0711075589060783 0.0566621534526348 0.0604463294148445 -0.024906050413847 -0.0513814128935337 0.00185588363092393 -8.92093739821576e-05 0.000596908386796713 0.00078888627467677
127 -0.0886942446231842 -0.130741357803345 -0.10919900983572 -0.0381426326930523 -0.0495931468904018 -0.0979953408241272 0.00464099738746881 -0.00185205379966646 0.00045871059410274 0.00101130432449281
128 -0.086357556283474 -0.0634045824408531 0.0547994785010815 0.0744092017412186 -0.0964706540107727 -0.0636050999164581 0.00813327822834253 -0.00147505209315568 -0.000531752884853631 0.00112969614565372
129 -0.0836753696203232 0.0626098364591599 -0.0617725849151611 -0.0524228885769844 0.0250299349427223 -0.0300854686647654 -0.00135906809009612 0.000469475606223568 0.00125482794828713 -9.99945914372802e-05
130 -0.0850863307714462 0.0189471878111362 -0.10968916863203 0.023706654086709 -0.0256785582751036 -0.00787949096411467 0.00331117981113493 -0.00123789836652577 0.00010900435881922 4.87836659885943e-05
131 -0.0846986398100853 0.0315853580832481 -0.097937673330307 -0.0135259376838803 0.0471471212804317 -0.00335746211931109 -0.00332242413423955 0.000158779017510824 0.00114329345524311 -0.000253757694736123
132 -0.0852599442005157 0.00301580736413598 -0.00639007799327374 0.0177359245717525 0.0396891683340073 -0.0657597482204437 -0.00395836820825934 3.96818686567713e-05 0.00145232654176652 0.000670648121740669
133 -0.084553949534893 0.0371355935931206 -0.0977893248200417 0.0198568515479565 -0.0088781276717782 -0.00669755833223462 0.0018956788117066 -0.000714684079866856 0.000494691892527044 -4.60558803752065e-05
134 -0.084281824529171 0.0355473086237907 -0.0177568793296814 -0.0587530843913555 -0.0677551105618477 0.0775651335716248 0.00647120270878077 -0.000718432303983718 -0.00239559751935303 -0.00083911867113784
135 -0.0847807601094246 0.0118024982511997 0.023209085687995 0.046812579035759 0.0135841351002455 0.0359390266239643 -4.41134870925453e-05 0.00146515865344554 0.000909625552594662 -0.000502976647112519
136 -0.0845925584435463 0.0229829642921686 -0.00529911974444985 0.0036363685503602 0.00666963960975409 0.0432621501386166 0.000587242306210101 0.0011298005701974 0.000415540911490098 -0.000670373439788818
137 -0.0847618132829666 0.0326541289687157 -0.0758942291140556 0.128818675875664 -0.00666195014491677 -0.024360803887248 0.00303751276805997 0.000424735859269276 0.00243890518322587 0.000133203458972275
138 -0.0836548432707787 0.0607002787292004 -0.0233580283820629 0.104678012430668 -0.00651557138189673 0.00536731304600835 0.00230299937538803 0.000594779092352837 0.00145709724165499 -0.000110686989501119
