V1 V2 V3 V4 V5 V6 V7 V8 V9 V10
30 -0.110392868518829 -0.0626511722803116 0.00597792211920023 0.00290716486051679 -0.00274382508359849 -0.00077087408863008 -5.7209672377212e-05 0.000692542525939643 -0.000683380116242915 0.000172905158251524
31 -0.110628984868526 -0.0637965276837349 0.00596059486269951 0.00302507029846311 -0.00279790512286127 -0.000787206692621112 -5.98704027652275e-05 0.000704669742844999 -0.000696628645528108 0.000176335801370442
32 -0.109338954091072 0.0293273944407701 -0.00292008300311863 -0.00129994901362807 0.00128150649834424 0.000358805671567097 2.51752135227434e-05 -0.000324728171108291 0.000319274346111342 -8.06903699412942e-05
33 -0.110599562525749 -0.0638619139790535 0.00575898960232735 0.00313414540141821 -0.00280697993002832 -0.000791763188317418 -6.2577317294199e-05 0.00070452259387821 -0.000698580697644502 0.000176944187842309
34 -0.108914107084274 0.026610953733325 -0.00278839026577771 -0.00110911228694022 0.00115880800876766 0.000323137821396813 2.10812304430874e-05 -0.000295301579171792 0.000288909970549867 -7.29360617697239e-05
35 -0.1078140437603 0.107394762337208 -0.0101361675187945 -0.00504273269325495 0.00470844469964504 0.00132371170911938 9.93964495137334e-05 -0.0011867608409375 0.00117231416516006 -0.000296633690595627
36 -0.112037673592567 -0.128020793199539 0.012074857018888 0.0060133021324873 -0.00561154214665294 -0.0015777803491801 -0.000118659881991334 0.00141457922291011 -0.00139733392279595 0.000353611307218671
37 -0.109934158623219 -0.00954537559300661 0.000958623422775418 0.000417612085584551 -0.000416109774960205 -0.000116514427645598 -8.13526366982842e-06 0.000105700491985772 -0.000103767772088759 2.62469984591007e-05
38 -0.110243186354637 -0.0533088482916355 0.00496709020808339 0.00253449333831668 -0.00233824248425663 -0.000658015836961567 -5.02058283018414e-05 0.000588750292081386 -0.000582183070946485 0.000147373066283762
39 -0.110311791300774 -0.0311056263744831 0.00270389812067151 0.00157767196651548 -0.00136994814965874 -0.000387411302654073 -3.17850572173484e-05 0.000342702667694539 -0.000340858299750835 8.63972818478942e-05
40 -0.111882954835892 -0.13633905351162 0.0129872113466263 0.00633886223658919 -0.00597241520881653 -0.00167803221847862 -0.00012473868264351 0.00150705908890814 -0.00148737139534205 0.000376323703676462
41 -0.109519593417645 0.012998185120523 -0.00133927003480494 -0.000553508871234953 0.000566964561585337 0.0001583005359862 1.05595445347717e-05 -0.000144112491398118 0.000141252501634881 -3.5663484595716e-05
42 -0.109587572515011 0.00132047606166452 7.12189939804375e-05 -0.000162767231813632 6.43864623270929e-05 1.99482201423962e-05 3.68514997717284e-06 -1.37714878292172e-05 1.56408259499585e-05 -4.05521132051945e-06
43 -0.108716778457165 0.0637444481253624 -0.00623409682884812 -0.00288230017758906 0.002788454759866 0.000781851063948125 5.62058085051831e-05 -0.000705375277902931 0.000694560585543513 -0.000175624154508114
44 -0.10881931334734 0.0530870892107487 -0.00512113934382796 -0.00243673077784479 0.0023244540207088 0.00065240915864706 4.77067223982885e-05 -0.000587141490541399 0.00057889218442142 -0.000146408565342426
45 -0.110560491681099 -0.0405203513801098 0.00394057529047132 0.00184215838089585 -0.00177214783616364 -0.000497188710141927 -3.6069792258786e-05 0.000448217382654548 -0.000441533804405481 0.000111678382381797
46 -0.107633024454117 0.0895136445760727 -0.00813900493085384 -0.00436141667887568 0.00393415102735162 0.00110888329800218 8.6792089859955e-05 -0.000987880048342049 0.000978999072685838 -0.000247900257818401
47 -0.111368544399738 -0.0931238755583763 0.00894167274236679 0.00429302966222167 -0.00407688366249204 -0.00114482652861625 -8.43034649733454e-05 0.00102964660618454 -0.00101546931546181 0.000256885890848935
48 -0.109453737735748 0.0378576777875423 -0.00391117250546813 -0.00160561222583055 0.00164997391402721 0.000460669223684818 3.07073350995779e-05 -0.000419851159676909 0.00041128063458018 -0.000103865982964635
49 -0.108073465526104 0.12212361395359 -0.0119769191369414 -0.00550412898883224 0.00534033589065075 0.00149712420534343 0.000107283492980059 -0.00135143403895199 0.0013303782325238 -0.000336379394866526
50 -0.109182544052601 0.0749227479100227 -0.00797355454415083 -0.0030575692653656 0.00325764692388475 0.00090728368377313 5.78239960304927e-05 -0.000831789802759886 0.000812480924651027 -0.00020506838336587
51 -0.109582260251045 0.00692118052393198 -0.000320520135574043 -0.000495413201861084 0.000314106262521818 9.13700350793079e-05 1.06132647488266e-05 -7.509725401178e-05 7.76087035774253e-05 -1.98101624846458e-05
52 -0.109416522085667 0.0509214624762535 -0.00577492406591773 -0.00189698662143201 0.00220344355329871 0.000610307382885367 3.47562745446339e-05 -0.000566841918043792 0.000550091965124011 -0.000138628762215376
53 -0.107488289475441 0.165801495313644 -0.0164508279412985 -0.00737528270110488 0.00724461814388633 0.00202912045642734 0.000143243058118969 -0.00183558103162795 0.00180503283627331 -0.000456294976174831
54 -0.108558252453804 0.0856758803129196 -0.00824316311627626 -0.00394267588853836 0.00375161925330758 0.00105313898529857 7.72783969296142e-05 -0.00094742194050923 0.000934289069846272 -0.000236307154409587
55 -0.109546564519405 0.0231323204934597 -0.00232644286006689 -0.00101369828917086 0.0010102620581165 0.000282600143691525 1.95540942513617e-05 -0.000256225146586075 0.000251667312113568 -6.35921023786068e-05
56 -0.109165266156197 0.0600917637348175 -0.00634220940992236 -0.00247954460792243 0.00261444062925875 0.000728686049114913 4.70477061753627e-05 -0.000666902808006853 0.000651988433673978 -0.000164587632752955
57 -0.110044836997986 0.0107281478121877 -0.00136793195270002 -0.000323163287248462 0.000460119539638981 0.000125999024021439 5.37155483470997e-06 -0.000120099728519563 0.000115060909593012 -2.88997543975711e-05
58 -0.1091283634305 0.0720301568508148 -0.0073101962916553 -0.00312075088731945 0.00314240483567119 0.000878617458511144 6.01201099925674e-05 -0.000798133667558432 0.000783200608566403 -0.000197874731384218
59 -0.108271226286888 0.116539746522903 -0.0117124626412988 -0.00510763004422188 0.00508761685341597 0.0014235497219488 9.87617750070058e-05 -0.00129082449711859 0.00126781756989658 -0.000320400227792561
60 -0.108793020248413 0.0616767182946205 -0.00576161500066519 -0.00292679923586547 0.00270616309717298 0.000761326577048749 5.78274157305714e-05 -0.000681327597703785 0.000673666829243302 -0.000170484068803489
61 -0.10945089161396 0.0164416190236807 -0.00179718574509025 -0.000647465407382697 0.000713931338395923 0.000198358160560019 1.20622362373979e-05 -0.000182750285603106 0.00017808863776736 -4.4908607378602e-05
62 -0.111408844590187 -0.106129944324493 0.0106507018208504 0.00465807737782598 -0.00463250838220119 -0.00129648693837225 -9.02108295122162e-05 0.00117543782107532 -0.00115457118954509 0.000291819334961474
63 -0.109523892402649 0.0228529516607523 -0.00174635008443147 -0.0012831820640713 0.00101481622550637 0.000289111485471949 2.6355193767813e-05 -0.000250816025072709 0.000251940655289218 -6.39775535091758e-05
64 -0.109290927648544 0.028031088411808 -0.00243352563120425 -0.00142486416734755 0.00123591255396605 0.000349383946741 2.86204067379003e-05 -0.000308859802316874 0.00030729008722119 -7.78663670644164e-05
65 -0.109786450862885 -0.0122923199087381 0.00141374522354454 0.000446627906057984 -0.000530450430233032 -0.000146782447700389 -8.17583804746391e-06 0.000136858376208693 -0.000132586152176373 3.34207434207201e-05
66 -0.108789466321468 0.0535874180495739 -0.00490635866299272 -0.00259380810894072 0.00235426751896739 0.000663273967802525 5.15121646458283e-05 -0.000591546180658042 0.000585887813940644 -0.000148332444950938
67 -0.106110773980618 0.175318479537964 -0.0162030290812254 -0.00840697064995766 0.00769649632275105 0.00216695945709944 0.000166663958225399 -0.00193584861699492 0.00191576848737895 -0.000484965392388403
68 -0.109001904726028 0.0651155933737755 -0.0068676145747304 -0.00268920208327472 0.00283316010609269 0.000789654615800828 5.10468089487404e-05 -0.000722632685210556 0.000706509919837117 -0.000178350135684013
69 -0.110425710678101 0.0132824638858438 -0.00179830810520798 -0.000346355693181977 0.000566318689379841 0.000153997898451053 5.31899786437862e-06 -0.000149112325743772 0.000141788477776572 -3.5561271943152e-05
70 -0.110105201601982 -0.000101292753242888 -0.000425067904870957 0.000225738709559664 -1.70445782714523e-05 -8.92369189386955e-06 -5.66812150282203e-06 -7.48344746170915e-07 -3.617528363975e-06 1.18359457701445e-06
71 -0.110758163034916 -0.0586933307349682 0.00580628076568246 0.00261837826110423 -0.00256417039781809 -0.00071845215279609 -5.09705605509225e-05 0.000649687252007425 -0.000638981640804559 0.000161552452482283
72 -0.109433501958847 0.0294974539428949 -0.00327878468669951 -0.00113336555659771 0.00127868831623346 0.00035479586222209 2.09725621971302e-05 -0.000328110734699294 0.00031911555561237 -8.04529991000891e-05
73 -0.108306370675564 0.113773249089718 -0.0115943737328053 -0.00490508927032351 0.00496212486177683 0.00138696318026632 9.43850172916427e-05 -0.00126091646961868 0.00123683572746813 -0.000312472227960825
74 -0.111100092530251 -0.0845510512590408 0.00828486680984497 0.00381281529553235 -0.00369658274576068 -0.00103645166382194 -7.44250137358904e-05 0.000935567542910576 -0.000921002414543182 0.000232898746617138
75 -0.110932260751724 -0.0510796681046486 0.00422231061384082 0.00270279310643673 -0.00225675688125193 -0.000640137121081352 -5.49573123862501e-05 0.000561861146707088 -0.000561043911147863 0.000142324366606772
76 -0.108219310641289 0.0689174383878708 -0.00631466694176197 -0.00333338906057179 0.00302753085270524 0.000852863013278693 6.61943558952771e-05 -0.000760764756705612 0.000753465807065368 -0.000190752558410168
77 -0.111051745712757 -0.0698023214936256 0.00647224392741919 0.00333531247451901 -0.00306287570856512 -0.000862243818119168 -6.61365775158629e-05 0.000770816055592149 -0.000762523908633739 0.00019304221495986
78 -0.106949992477894 0.149674415588379 -0.0142836812883615 -0.00694730365648866 0.0065570417791605 0.00184193789027631 0.000136533082695678 -0.001654630061239 0.00163284852169454 -0.000413088593631983
79 -0.111165419220924 -0.102599509060383 0.0101079475134611 0.00459904782474041 -0.00448401598259807 -0.00125671713612974 -8.96082929102704e-05 0.00113551854155958 -0.00111727963667363 0.000282499473541975
80 -0.108972944319248 0.0315346643328667 -0.00272853672504425 -0.00160787079948932 0.00139067240525037 0.000393225025618449 3.23228814522736e-05 -0.000347464083461091 0.000345771404681727 -8.76270933076739e-05
81 -0.108102306723595 0.100814417004585 -0.0102953845635056 -0.00433564791455865 0.00439633755013347 0.00122860551346093 8.33573285490274e-05 -0.00111739116255194 0.00109583442099392 -0.000276843900792301
82 -0.112150639295578 -0.119447335600853 0.0113587491214275 0.00556332478299737 -0.00523300468921661 -0.00147050712257624 -0.000109535903902724 0.00132026406936347 -0.00130320515017956 0.000329742790199816
83 -0.1100804656744 -0.00975154899060726 0.00110114726703614 0.000364680628990754 -0.000421381031628698 -0.000116814764623996 -6.75871024213848e-06 0.000108491192804649 -0.00010529141582083 2.65599228441715e-05
